32767
 -36 19 39 3 12 -6 14 7 -47 19
 -36 -3 49 -43 37 -11 -41 36 -7 -28
 45 12 10 49 -48 44 -34 -25 16 15
 -20 -27 -32 8 38 -3 43 17 -45 -36
 40 -6 31 -48 25 -14 41 -7 2 -37
 41 3 -29 -39 -32 45 -24 -48 -49 -10
 3 -38 -18 7 10 -28 0 8 -44 -36
 33 -15 -29 10 -19 -16 48 -40 -21 20
 -4 -19 31 9 43 40 -35 -28 -13 -13
 20 4 -15 -12 -10 30 -17 -40 -8 14
 -5 -36 -40 -8 -25 26 18 -2 5 -34
 -9 -46 36 -1 22 5 -38 11 41 0
 -9 41 2 -15 -24 5 26 28 -29 6
 -45 -24 -34 -25 27 -42 40 3 -48 -49
 -12 20 13 -13 23 -15 -21 -38 23 -41
 -3 -4 34 5 36 12 -8 -47 43 -40
 8 4 49 -49 46 -43 40 47 -34 -41
 23 48 28 4 28 -15 42 -9 -8 -16
 -44 33 -41 -37 -11 -3 16 32 -18 6
 -40 -5 -14 10 -24 -7 10 -5 -19 22
 -3 -27 19 16 46 43 -18 -3 22 -9
 21 -45 -9 36 15 -40 -42 -6 -10 17
 -43 -37 -12 -27 36 26 -17 -29 -31 0
 2 -46 -32 -36 28 -38 46 -7 42 -48
 -42 -32 36 -34 -11 17 41 -39 -45 47
 -9 30 -2 -24 -11 -49 5 -32 6 -24
 42 10 -42 -14 0 37 -12 -33 -46 -2
 13 5 2 21 35 28 20 33 10 -44
 -44 19 -22 -20 40 21 -43 10 -34 14
 -36 -39 -43 8 28 20 18 -4 -41 48
 10 40 27 -30 -34 42 -35 7 40 41
 39 -18 -26 3 -13 23 -26 12 -28 -20
 -1 -27 -43 -40 -8 -30 0 -2 42 44
 -32 11 18 34 -22 -11 -4 -1 -4 -40
 22 18 -1 -43 -29 25 -10 -45 29 -35
 34 6 48 -33 45 2 -1 -7 -49 22
 35 -20 -34 -11 -27 34 -17 -6 -3 -24
 -18 0 19 20 -45 11 -19 -9 19 27
 -49 10 10 26 46 -16 37 -15 -31 -43
 -33 15 11 -9 8 27 10 -10 1 33
 27 22 21 35 -48 28 -28 2 -29 26
 48 -19 25 1 40 21 -36 31 38 -36
 -45 -49 39 -33 4 24 31 -25 -38 9
 -2 -7 1 32 47 29 31 20 34 -11
 7 5 -46 24 8 -42 1 29 29 -35
 22 -19 19 3 43 33 -3 -24 -9 27
 -27 -28 9 46 -48 -28 -30 33 29 29
 -8 16 -36 -32 0 -44 2 45 21 44
 -19 15 23 -49 26 9 15 6 -23 -22
 -35 9 26 -38 -32 22 -21 -30 -24 -30
 43 29 48 -17 31 -9 39 -8 -5 -17
 -31 25 12 -24 33 -8 -39 -2 -17 40
 -8 -4 -20 -36 -10 3 -44 39 -28 -22
 18 -13 -35 34 11 -6 9 -17 -14 -22
 -44 -48 29 -8 48 12 -23 5 -19 44
 17 17 -15 4 45 -28 -41 -33 -26 11
 49 -27 -41 46 -19 -37 25 14 -11 -45
 26 36 -43 14 -37 37 -40 49 -28 -19
 -29 45 9 9 24 7 -40 16 -7 -9
 -17 13 -5 -43 -14 36 28 -9 20 43
 29 -45 -6 -8 43 -6 -34 -45 -44 -29
 -25 -4 35 16 -38 0 -10 49 -44 -49
 21 -36 49 7 34 -11 26 37 34 40
 47 16 36 35 -24 -8 -40 40 4 17
 -40 35 43 -10 -33 -22 12 -16 30 16
 38 25 19 -33 4 -26 47 -5 19 -17
 26 -36 -14 -32 -36 -43 48 46 0 40
 3 3 44 37 20 41 -33 -40 -21 20
 -39 20 42 -34 -6 -23 13 9 25 -24
 5 42 -36 7 -42 -25 -22 36 -2 13
 -2 -42 45 15 -26 8 -46 23 -35 4
 -48 46 46 37 47 -47 -44 -23 -19 -21
 -40 -1 -37 -8 -36 21 33 -34 19 -38
 -44 30 13 -10 -44 38 -34 -1 19 -24
 0 26 18 22 -20 -38 16 -45 36 0
 0 43 -19 8 48 -14 -16 43 32 6
 27 18 -25 17 -5 8 25 -37 -47 -45
 -25 24 -39 45 38 -33 -37 41 4 24
 -37 21 -34 -3 -40 -10 37 39 48 0
 -39 16 42 48 4 3 1 -37 -36 30
 47 31 8 29 -47 43 -23 -37 3 -11
 14 -41 -48 20 -18 37 6 -26 3 -24
 -46 -14 44 19 -7 7 -5 24 -32 46
 -43 -47 21 -36 -20 -28 -26 11 -40 2
 -25 -11 -38 -11 -42 42 17 -5 -20 17
 41 -2 2 -18 -39 10 23 26 47 -28
 -9 3 -34 -11 19 8 8 -29 7 24
 19 -5 0 -17 40 26 25 -21 36 -6
 48 3 -10 20 -48 -47 2 0 27 41
 10 36 14 -49 45 4 -44 -30 43 -43
 -47 31 10 -24 47 -29 30 49 -44 45
 45 19 4 -15 -28 4 41 43 36 -10
 -48 -41 15 25 -26 -10 -4 -26 35 39
 -3 11 -1 -28 -31 45 -2 -28 0 23
 -22 -31 16 -23 19 34 -18 30 0 -29
 -18 15 9 34 -14 43 -14 -25 35 -1
 41 7 14 20 -35 17 -39 15 -36 29
 -49 -19 -35 5 -5 -14 5 10 -24 34
 -44 2 4 -20 15 16 21 -33 41 22
 39 -46 20 1 42 14 -26 -14 37 -27
 1 -40 -14 17 25 21 7 -41 -35 24
 -42 -47 -18 22 11 -26 -37 -31 -9 -17
 45 -29 -30 48 19 -12 3 -19 34 -32
 -43 2 -26 -17 10 26 -41 -21 -39 22
 33 47 19 -30 -41 33 -12 17 40 -15
 -13 11 34 8 -33 -49 23 45 -36 7
 29 -25 -39 -37 -43 36 -45 -15 13 -19
 49 28 -31 23 24 -1 0 6 20 -31
 18 15 1 -31 -1 8 1 10 25 24
 -2 -21 23 -44 10 -24 17 7 -11 41
 -25 -5 -17 -13 -38 37 -3 -37 11 41
 -39 -19 -30 41 18 -18 33 16 28 1
 9 1 -17 10 3 8 -3 -46 -45 41
 -34 -49 -23 -13 27 -39 -5 -30 14 40
 22 1 34 13 40 48 30 -4 -3 -18
 -49 21 48 42 -35 -43 17 -46 14 3
 -43 10 40 31 15 35 -43 -41 -1 11
 13 16 -39 6 -12 20 -4 -5 45 -25
 29 -19 -2 -25 -5 48 -21 36 27 42
 -45 34 47 -19 -46 -44 15 -41 -18 47
 -10 42 -46 -33 4 -5 3 -38 -11 -12
 -44 -19 -39 -24 15 23 44 -47 -31 -36
 32 -18 -14 36 -46 29 -27 -24 16 9
 -45 -11 20 -1 47 27 36 -16 -29 -12
 -43 39 -20 41 -25 -30 12 -33 -30 -3
 42 -21 29 40 -5 -27 22 22 30 21
 -4 -45 -32 -8 -2 -15 -16 44 20 29
 -36 -49 -9 40 -19 -6 13 -20 -38 -3
 -47 -32 -2 -8 -4 -13 -15 42 -16 34
 -19 43 -26 -38 20 26 8 -42 -39 -3
 -3 3 -38 -24 -21 -48 22 0 -8 -4
 10 43 16 6 4 34 -35 -9 -12 -33
 -24 -47 8 14 -21 -14 29 15 36 27
 -40 37 5 29 -14 48 33 -39 41 -24
 -25 -34 40 14 -9 -8 25 -31 1 34
 -32 -17 24 8 -40 -13 -13 36 -10 -1
 -39 29 -22 0 -1 37 -16 30 18 23
 -26 15 -43 -31 -29 22 -4 31 26 28
 45 43 -15 -45 16 -31 -47 6 43 49
 31 43 -43 6 -48 4 -16 8 -33 -25
 -10 -25 37 7 -2 22 42 -22 -29 -26
 13 -2 -21 -34 -33 15 -41 18 -21 -32
 -3 -30 -4 -10 3 -15 -46 17 -12 5
 40 13 -22 12 4 46 -12 -39 29 5
 -7 26 1 -6 20 14 22 28 -47 -26
 -24 6 -22 49 16 -18 -48 -5 47 -19
 34 23 12 40 48 -42 14 31 -32 32
 16 -38 12 -25 -28 -30 43 -42 16 -16
 48 -40 14 21 -19 -17 1 -1 -46 21
 47 42 21 36 -26 27 27 -5 45 -16
 35 -20 -4 35 -22 45 43 33 0 -5
 -19 40 -25 -23 -32 -26 8 21 -43 -7
 -34 46 33 -47 22 -37 33 -41 -9 35
 12 -6 28 18 35 -33 6 33 -6 -22
 34 3 -20 -35 -41 -22 47 39 -41 -37
 -19 32 -36 -6 5 -12 20 1 31 30
 -14 28 33 4 -35 14 -23 16 -23 48
 31 11 2 -20 14 -5 -41 36 24 -25
 38 -35 -32 -39 -33 29 46 -43 46 5
 0 -4 -15 -30 47 27 -20 5 34 11
 -33 9 23 -49 3 46 46 -44 -31 26
 -20 34 31 -47 36 0 6 -30 -34 -36
 35 35 -5 33 40 -3 6 -4 35 -40
 -3 37 14 47 -1 -17 29 15 -2 -40
 -26 -40 -28 -49 25 -28 36 -40 -27 9
 30 20 0 12 34 -36 -38 33 -47 -48
 -18 34 24 0 6 20 -44 36 -37 -8
 -48 -10 15 -17 46 -11 37 -5 -38 -42
 19 19 -6 -3 -5 -16 10 30 26 17
 -32 17 -39 32 -37 -40 -41 31 8 -36
 14 -47 30 16 32 27 -26 5 -7 32
 -22 -7 45 33 -46 -34 -47 -29 43 -49
 46 -22 1 4 48 48 16 25 15 -18
 -25 -29 -47 -26 -12 21 -42 -28 -48 -4
 -48 28 -32 -24 29 17 -46 -35 22 19
 -11 10 -12 -20 16 11 -38 -41 -31 -24
 -27 45 -17 -16 45 24 -13 42 29 24
 -27 0 -2 -29 -9 -47 18 -30 21 7
 49 7 6 7 34 39 22 39 -44 31
 -36 -49 49 -43 30 -18 -29 41 9 31
 -34 23 29 16 30 -48 20 -39 25 -7
 -23 11 -15 -7 17 24 -8 37 -17 -11
 16 9 -41 -45 22 -43 29 42 -2 43
 -37 36 7 -2 35 -48 47 -25 -10 16
 -18 -42 24 0 -41 -18 6 -10 23 -30
 -4 -19 -9 49 10 36 -49 45 24 9
 28 -11 -10 12 41 30 8 -2 7 20
 22 8 10 -32 16 38 -26 25 49 -8
 -9 34 40 11 48 31 13 8 -3 -10
 -7 45 0 37 35 7 -7 30 42 -14
 -17 -10 23 27 -49 34 -18 48 -32 -41
 24 6 -1 -8 0 -3 17 -35 7 -5
 35 11 36 27 2 -34 46 -3 21 -30
 -4 41 -37 35 30 16 1 38 42 -40
 -14 38 14 45 46 31 24 -4 49 21
 -24 -26 -2 -25 -17 -30 5 -10 -24 27
 21 -7 15 46 -11 -13 17 35 -9 4
 37 -29 33 11 -13 -3 4 -49 28 -12
 -42 36 -9 -22 -5 14 -17 7 -34 -26
 4 40 46 -20 33 -15 13 -19 28 28
 4 7 32 -11 -35 -5 27 -22 -42 -20
 -26 -35 22 -24 10 27 -40 -23 -2 -17
 -18 13 -42 16 -47 0 -16 -11 13 10
 4 -31 -2 28 15 46 1 29 10 12
 -44 40 30 -44 -5 26 -19 49 42 -21
 22 7 -11 22 -34 38 9 -20 -22 25
 -45 5 25 48 -19 33 26 -47 -34 0
 12 -30 9 44 -25 17 28 43 -19 0
 10 9 -39 -19 48 18 -38 42 45 -39
 44 -28 28 15 -9 7 -40 34 -18 42
 47 -7 32 -18 33 20 -9 -8 25 -22
 3 -38 -6 2 -35 49 -15 40 18 -12
 -21 -12 49 -35 18 28 -9 -38 -35 -37
 -34 -5 23 42 -37 -37 -44 -5 43 3
 -27 -2 16 36 -41 26 -44 26 -13 -16
 -7 27 23 34 42 19 2 26 -42 -6
 30 4 -44 -35 -3 6 -46 -18 -5 -37
 6 39 27 -35 5 26 -46 -3 33 24
 -25 -25 3 14 -21 5 -26 -39 -27 -19
 -10 -20 -44 0 11 -45 -9 -48 -13 14
 38 47 -36 -24 36 25 -15 -48 -37 -24
 -18 -35 -32 -9 -34 8 -39 -3 44 27
 30 39 -17 46 29 6 36 39 24 -18
 -11 42 24 26 23 -10 -46 -27 25 -5
 -25 -29 14 37 -19 -11 24 8 42 -21
 25 -30 -14 16 -31 -40 -15 45 32 -1
 46 40 14 -6 1 13 -39 10 -25 36
 0 -2 43 -18 -14 -42 -27 30 -39 0
 -31 -46 -27 -36 15 -25 -17 -15 -16 -10
 34 -31 18 -17 -43 11 8 4 42 -8
 29 -46 27 -26 -33 47 -27 9 18 -10
 30 -30 11 37 36 -34 -15 16 31 44
 -36 29 31 37 11 12 1 14 43 -14
 -7 -34 -34 -19 9 40 -4 39 43 -6
 22 -19 -32 21 31 6 32 -36 0 -21
 4 34 -28 -42 -33 13 16 46 -45 18
 -2 -32 10 -22 -1 -13 -34 32 -11 -43
 -31 17 -11 -38 7 2 -42 12 -30 -25
 49 -15 -22 -8 -33 -33 -31 -14 28 -48
 47 -8 -8 21 36 23 -21 16 2 2
 18 29 42 -16 3 43 -14 9 -2 3
 -31 22 35 -31 16 -32 48 -11 -2 -25
 46 -31 24 0 44 12 44 -47 -27 -44
 3 -21 -36 12 -32 0 43 13 -11 -3
 -31 -10 20 4 -18 -44 29 -2 -36 36
 -29 -38 -9 11 28 45 14 -16 29 0
 11 19 -36 11 33 -4 -48 32 6 13
 33 -44 -24 -43 33 -12 -45 1 16 27
 -41 11 13 36 47 5 46 48 19 -48
 16 4 17 -31 -39 -22 -26 -31 -2 20
 0 43 18 -34 -47 -6 48 -43 2 -5
 -32 -43 5 -30 -20 -10 31 40 34 -47
 13 17 -25 -22 -33 25 -10 -16 -45 42
 17 38 48 -20 -29 12 32 -42 23 29
 -21 -5 28 39 -21 5 24 4 1 4
 -17 -20 25 -47 47 -46 -47 42 -12 -9
 -32 36 -18 -42 11 18 40 -34 34 13
 -29 -23 47 10 15 7 -44 0 -48 0
 25 13 -30 13 27 -10 -3 -37 -4 27
 -2 40 -23 34 23 24 -11 -47 43 -18
 -15 -21 47 -11 16 34 15 41 12 -21
 -21 -7 10 -23 41 -30 5 7 31 7
 5 -14 17 0 -2 40 -35 -7 47 39
 36 17 -15 -38 -33 -29 -20 -10 -32 48
 44 34 -36 -15 26 -12 -15 -47 48 -4
 -41 -18 36 49 -43 -49 -6 -6 33 -30
 -47 -5 -25 44 16 45 -42 -48 -33 36
 -34 10 -15 -44 28 -42 -38 13 14 -2
 -14 2 -23 13 -22 39 49 21 -38 -31
 -39 35 -21 38 16 1 22 -36 19 -23
 -33 27 -43 -11 21 -18 44 27 -38 -44
 -27 -29 43 -29 0 0 -41 -26 34 25
 39 -14 45 17 11 25 48 27 0 35
 45 -32 -5 -35 -38 -22 -47 11 -12 33
 37 0 48 -42 3 39 22 20 17 10
 34 2 -28 1 -46 2 -27 43 4 -25
 40 -16 39 -17 13 17 12 -4 -5 -20
 47 -14 -1 11 -9 -9 -20 -42 46 14
 -20 0 29 -43 -30 -46 -23 -44 -25 -44
 -49 47 -29 3 -35 13 38 -40 40 18
 -22 20 37 -41 1 41 0 10 39 11
 22 3 0 -3 -34 -4 38 -49 18 45
 -3 20 21 7 -18 -18 31 -49 -36 -10
 21 17 46 2 -42 -30 12 -25 46 42
 -8 -1 -6 -28 20 -17 14 -22 25 0
 -47 -5 42 -37 46 -20 -2 -22 -13 -12
 -21 13 -23 -18 29 18 15 -4 -7 -21
 -21 38 -49 36 27 15 -42 -37 -13 32
 -11 -1 -49 0 -24 42 24 -2 -33 -1
 31 -6 -42 -5 4 16 -21 42 3 10
 -23 -27 -26 -10 -30 -22 33 48 -42 -31
 -13 -48 -38 11 4 18 30 -20 46 -3
 -45 -34 12 -6 16 4 25 27 -3 40
 -32 35 48 17 -33 -6 21 -23 -11 29
 -10 20 22 18 -11 -6 -8 46 -11 -33
 20 -44 39 -14 -41 36 -9 43 -30 8
 22 23 42 -45 15 34 -4 29 -26 5
 -44 4 -9 3 4 -13 15 46 -13 -39
 -6 5 21 4 -38 -24 40 41 -36 42
 -36 36 18 -25 -45 -38 -22 -42 27 28
 46 -9 -30 -14 11 28 -22 46 -20 41
 45 34 -6 -35 43 44 5 23 18 22
 -19 26 31 -48 9 28 31 20 39 -39
 -17 -32 11 -13 -15 -6 4 -18 6 -12
 -4 -42 -49 -3 43 18 48 -11 8 19
 -48 5 47 -45 4 9 -20 -6 19 16
 38 46 -44 -39 33 -47 4 -45 18 41
 47 5 -15 21 19 7 18 43 -22 -38
 -36 12 -15 -23 -38 0 -2 23 -2 -41
 15 -5 29 -39 35 38 31 -29 -47 2
 29 -40 -17 -40 -12 -41 -45 39 42 29
 45 -26 24 -39 26 -15 39 -32 -13 -37
 9 -43 -5 3 -31 -28 21 -10 -26 15
 21 25 -10 25 31 14 -16 -30 -32 44
 30 -4 -12 -46 -12 49 31 -3 -23 -12
 29 43 36 9 27 -45 31 -28 20 5
 -22 30 -20 -10 -23 -24 10 -40 -38 -21
 -37 -1 6 -21 29 22 0 -37 6 -18
 -18 23 -32 -49 -26 -1 -42 -42 -14 -38
 -31 -14 0 25 -34 -22 -49 -31 -30 49
 9 -3 -31 46 -38 -31 10 6 47 -41
 -37 43 34 42 0 14 28 0 -32 -21
 -42 17 -39 0 -14 -17 -8 -15 -47 -12
 -36 -36 12 26 49 0 41 25 9 -43
 45 9 5 -25 -46 -32 -24 35 19 -15
 -6 -48 -25 45 22 -30 21 -11 -3 -12
 -14 -2 -6 -19 -49 -19 -7 23 -12 -21
 20 18 -19 26 -5 -4 -18 11 -35 4
 41 -21 44 27 9 -36 -24 -21 -48 -32
 -17 -3 -37 -26 32 -37 44 48 -30 19
 -33 -10 7 12 -36 44 44 -11 -13 -24
 -31 46 -14 -25 25 -34 -9 -31 24 21
 0 32 36 -19 -44 3 7 -34 -40 -8
 -15 6 9 13 -20 -15 33 -32 19 41
 21 47 -30 24 15 5 -47 -4 -4 -7
 19 30 12 0 44 -9 -7 15 -32 15
 45 31 8 21 -40 -13 45 5 -26 -45
 -12 -9 -28 -10 0 -47 -17 -7 20 36
 27 41 36 -38 10 -7 -4 -40 5 -14
 -19 -21 25 -32 13 12 28 29 8 -11
 40 13 -48 12 -7 -35 24 39 35 7
 -30 18 2 -35 20 -2 -32 24 -4 -17
 25 -49 -10 -37 -26 -12 45 -16 -35 -40
 -23 11 -32 31 -14 3 -23 41 2 8
 45 -20 -32 30 35 15 -6 -15 -7 11
 2 16 0 32 21 2 38 -32 45 15
 31 -38 40 11 14 20 0 27 28 1
 -23 48 -12 -33 42 1 16 2 46 -43
 -3 -40 -43 11 21 -19 -24 0 14 40
 25 -21 -7 21 -49 -21 -39 -3 -7 36
 -6 47 -18 33 35 39 18 -8 -39 45
 -12 -44 -47 42 23 -40 -13 -5 20 27
 7 -9 -2 45 6 -19 3 -31 47 -33
 20 -19 -37 -27 22 -21 21 40 0 19
 44 -7 -31 38 30 -32 -23 -5 -49 -20
 -48 -48 -32 45 -32 -46 -3 26 -43 -36
 12 -26 -22 -14 -49 43 -3 16 37 -27
 9 -11 -12 25 -29 -10 12 44 -34 32
 43 -41 7 -10 -7 -41 6 -49 7 47
 -15 -19 3 19 -20 26 -33 12 -1 -49
 -32 -6 -8 29 -35 8 -33 9 -19 0
 2 -20 1 -43 -30 -44 -44 12 -45 -4
 -9 -12 39 0 -3 18 17 -37 7 24
 -32 -33 18 20 -14 49 18 -12 30 37
 38 13 -38 -14 30 37 -16 42 41 10
 -7 40 36 -4 -35 1 48 17 42 -21
 -5 25 2 6 46 32 -33 -43 -2 22
 -3 -7 -24 -45 -9 27 23 -16 -22 -17
 -38 49 -3 22 41 2 27 -25 -10 18
 40 2 -41 21 8 14 -12 -47 -43 41
 33 21 44 -17 -14 45 -43 12 8 11
 -26 1 36 -5 28 31 21 21 22 0
 26 14 48 -8 22 -36 -4 32 -3 0
 -13 49 -45 12 -35 32 36 -17 37 27
 -8 44 13 -14 26 49 40 -2 46 29
 17 -46 -46 -19 -1 -16 -30 -25 26 7
 -20 -22 -1 6 45 -8 25 27 -22 22
 27 -1 -35 -49 23 -15 -24 -17 -45 4
 12 30 10 -2 3 -24 18 26 -9 3
 -1 16 48 16 19 38 -10 -31 -33 15
 -3 -17 -13 6 -25 -18 25 -37 33 30
 13 6 18 29 -5 23 -36 49 43 26
 40 46 -42 18 -1 2 30 -16 -8 25
 24 26 -6 49 -26 -17 28 -21 -19 37
 -12 -47 17 34 30 -23 -13 39 7 25
 22 -24 -31 -15 -30 -11 6 -19 43 -14
 -46 1 32 0 46 -14 47 -3 -19 48
 -42 37 -18 -17 -39 -22 15 -48 37 11
 26 -5 -14 -5 -43 31 9 -14 18 -8
 35 -36 -44 -22 -45 -30 -15 16 0 31
 21 32 47 -43 -37 -4 -1 38 -12 -11
 42 -24 6 -22 -4 -28 39 18 25 -17
 -33 2 14 -31 -37 6 -34 46 29 -34
 16 26 -18 -46 20 42 19 14 9 31
 23 -33 -39 -38 -10 3 -9 -18 49 -14
 22 29 -16 -26 -29 29 -44 42 -49 -17
 -3 12 -43 -22 3 -45 -16 33 -11 -38
 46 -7 -31 -8 9 26 5 46 -38 25
 49 -35 38 -35 42 -40 -41 35 33 40
 23 44 14 48 -39 9 39 0 -42 21
 -10 10 2 -10 -25 -6 -37 7 17 16
 -4 0 -39 -13 0 -44 3 5 6 22
 -21 -6 -18 45 42 47 35 -21 33 -15
 -18 38 23 6 -16 12 44 22 -12 43
 -18 42 -49 -46 -13 13 41 -36 12 -34
 -17 22 6 20 -44 17 -12 40 -49 -29
 6 -49 14 -28 -10 39 -8 29 41 -4
 -4 -32 45 -18 12 -32 8 -36 14 41
 32 15 -18 -13 17 -1 20 13 -25 -31
 -9 -46 39 -3 6 34 -42 41 -13 40
 -44 38 5 -20 -24 -46 39 23 35 32
 39 -45 -12 -33 25 26 -31 4 -2 12
 36 -37 48 29 -32 -41 -45 39 -9 -3
 -37 -45 -28 44 4 -24 -42 -34 16 0
 46 47 -10 8 -23 30 9 40 1 -12
 15 -15 -33 43 33 -3 6 -26 0 -8
 16 -16 -17 -28 -38 -11 -42 49 9 21
 0 -5 46 15 -25 2 0 11 36 9
 -4 49 48 28 21 43 3 -13 -12 6
 -32 8 21 12 2 -14 -16 -27 -48 32
 37 38 9 48 45 -13 15 19 3 -1
 9 18 46 -23 -25 41 -27 1 41 -41
 48 9 -9 27 -40 22 -35 23 -44 18
 -2 37 -20 -15 15 16 33 -38 -15 -36
 -13 -34 -20 -19 -9 -42 -35 35 18 20
 29 -17 -34 -18 30 0 -45 -40 2 25
 2 -44 37 19 -43 9 -11 36 32 44
 4 -33 -20 -19 38 -15 19 -2 15 3
 -14 -49 -17 9 -38 6 -18 -9 12 38
 8 49 49 -9 28 -49 44 -17 25 18
 46 -38 -15 26 -34 -13 27 -39 33 -32
 -19 -16 -5 -46 -13 31 23 -27 -23 -3
 -16 16 15 43 -24 -13 -39 2 -35 -34
 20 36 39 36 4 13 -39 -16 44 39
 -40 -48 43 -49 -17 -37 -47 -32 -16 -10
 -28 23 17 33 35 -23 -40 -25 -49 -9
 23 -11 -21 -46 -17 -47 0 -8 2 9
 37 -39 -2 -20 -17 25 6 -38 -22 -1
 -32 49 -18 4 5 -49 -38 -27 16 49
 -45 45 45 -45 16 43 1 12 37 5
 -4 -36 25 13 1 -25 -8 -3 -16 20
 -5 -12 -29 17 -37 48 20 23 24 7
 44 -14 11 48 40 30 12 -10 -20 5
 -25 -6 19 16 -9 -16 -40 47 -21 25
 -5 11 -15 25 -12 -7 18 43 -35 49
 -9 44 18 12 43 19 17 -35 15 -7
 -34 -17 25 -35 -26 47 32 -28 20 -40
 22 19 -16 -11 -40 2 26 -10 -27 -20
 -26 21 39 49 19 -9 48 44 16 -46
 -31 -24 30 -36 -15 36 -12 25 -5 -31
 -43 -4 3 18 -34 45 -34 -45 -26 0
 3 22 18 -13 -40 48 44 -22 -15 -41
 21 41 -15 -46 -20 26 36 -13 -14 -44
 -36 6 18 4 -4 10 -3 13 6 -10
 34 -26 -25 5 -34 -23 -18 22 31 31
 40 16 -35 -47 20 1 -45 18 -23 -18
 27 32 -37 32 29 22 35 -43 36 28
 24 20 44 9 -38 -13 -38 38 -45 -47
 -20 -48 -9 8 -30 30 37 29 1 19
 -33 -1 6 -32 6 40 -25 -12 -43 43
 -8 46 0 -6 20 10 -9 1 -43 2
 17 -36 44 18 -18 15 -33 -27 -3 47
 -21 -32 6 18 -43 -8 -28 -19 28 49
 -19 20 1 42 -19 2 -21 30 -11 30
 -27 -11 -23 -6 -22 46 -37 -31 37 34
 14 -16 -7 -10 -18 -28 -2 -17 30 -8
 -7 27 32 -10 48 -30 -36 18 -43 -4
 3 21 -27 12 0 -41 -25 -43 -26 21
 43 6 3 35 20 41 36 17 -13 21
 -13 14 -28 -49 -25 14 -30 0 11 8
 -20 -26 -9 47 40 35 -13 10 1 15
 -6 30 -32 20 14 -24 -31 -7 -4 0
 -44 -18 30 31 34 -18 49 0 10 38
 -22 15 -40 4 -48 12 32 -32 -17 13
 1 14 -40 35 -25 35 -42 29 -37 17
 15 10 18 15 26 -46 31 -19 16 -18
 -2 25 49 4 20 0 0 5 0 22
 -5 -8 39 -7 39 -28 -14 12 12 0
 -47 -45 14 -41 23 0 18 -42 -13 -38
 18 26 -23 30 -40 4 -23 -12 -21 -43
 11 25 -41 13 -25 -45 -10 -28 0 -29
 -3 0 -4 -25 15 25 23 -14 -14 1
 -7 -48 2 32 22 -32 24 -29 -19 12
 -43 25 -15 17 -27 35 34 42 6 -49
 -34 -43 31 -33 -32 -1 10 -22 -24 16
 39 2 -14 -15 -35 41 49 -12 -20 7
 -16 -1 -16 -43 30 -28 2 -19 -3 -37
 4 -11 9 -7 12 41 -39 18 -13 -5
 27 38 -34 -39 28 9 -46 49 37 31
 20 8 -8 23 -46 -2 -32 -39 7 -18
 6 30 26 27 13 44 5 -46 -40 -26
 -30 9 -48 48 34 4 -33 -23 29 -42
 41 34 4 10 -38 -38 40 -29 26 4
 -25 -5 48 37 -6 19 -28 -42 34 -48
 -39 -23 48 -32 15 40 0 15 -47 -30
 -9 43 -44 -33 -35 8 -40 -4 -34 0
 -21 40 -40 -43 43 18 24 7 24 -6
 0 21 -21 -19 36 -26 27 9 17 -5
 -42 -15 -42 32 -37 23 -42 14 3 2
 -42 22 45 37 9 -9 18 11 -8 31
 38 47 21 -43 -22 49 20 42 12 15
 28 7 -11 38 -5 24 25 -7 -3 25
 -13 -32 34 -8 -10 -15 -45 41 6 42
 42 -41 20 -19 -36 -21 0 43 31 -35
 44 -7 42 0 -48 21 -1 2 29 -2
 -37 29 -21 13 -13 -18 -21 7 -47 -1
 -19 49 35 -10 9 -39 -33 20 -18 -38
 -7 -21 20 0 3 10 26 47 7 21
 35 6 8 -41 40 27 42 1 9 -17
 -15 -44 -6 -29 -43 -13 8 49 32 0
 26 45 -34 -17 23 19 -33 17 9 36
 -26 0 7 -46 6 -42 28 0 -20 -8
 -35 -41 -45 -13 15 -5 23 37 35 -3
 -47 48 -46 20 -48 39 25 -2 -6 -14
 -25 32 4 44 33 10 0 -31 0 -27
 -32 -36 13 -1 -44 -2 -45 12 -26 -9
 -16 30 -27 -41 -26 15 41 49 -48 31
 19 20 -13 -31 -41 10 -14 -2 -30 -9
 -42 12 -16 -27 39 41 42 44 9 -19
 4 0 -14 37 44 6 -10 -5 25 19
 -24 23 42 -20 -44 46 33 39 13 8
 35 -25 47 9 -2 2 14 -28 -47 1
 -5 13 21 -19 34 -16 39 41 -14 0
 -28 35 -47 4 -20 -2 4 -29 25 21
 -23 1 -17 -34 10 11 -23 -49 -22 -25
 -35 36 40 27 -29 8 10 0 36 -23
 41 -22 20 12 16 -29 -47 -27 26 -46
 -20 -25 49 46 16 -5 -43 -27 38 -9
 -7 18 -11 28 3 -25 -32 -1 6 31
 -45 19 0 -37 8 -37 -4 -2 41 -41
 -14 15 15 -27 -41 21 -21 -34 3 9
 -28 -18 47 -15 5 30 2 -23 4 18
 -29 -24 -49 -16 14 -32 0 7 -22 12
 5 8 -7 1 -41 -11 -13 -39 -13 35
 -18 -42 -8 37 1 -35 -26 -42 47 31
 -31 7 8 -41 -45 3 -19 -36 8 -46
 16 -31 28 44 33 -47 0 -40 -21 19
 -18 36 -39 -2 -44 -34 -35 16 2 10
 31 29 -29 -34 -33 -17 8 -13 45 18
