16383
 19 -9 48 44 16 -46 -31 -24 30 -36
 -15 36 -12 25 -5 -31 -43 -4 3 18
 -34 45 -34 -45 -26 0 3 22 18 -13
 -40 48 44 -22 -15 -41 21 41 -15 -46
 -20 26 36 -13 -14 -44 -36 6 18 4
 -4 10 -3 13 6 -10 34 -26 -25 5
 -34 -23 -18 22 31 31 40 16 -35 -47
 20 1 -45 18 -23 -18 27 32 -37 32
 29 22 35 -43 36 28 24 20 44 9
 -38 -13 -38 38 -45 -47 -20 -48 -9 8
 -30 30 37 29 1 19 -33 -1 6 -32
 6 40 -25 -12 -43 43 -8 46 0 -6
 20 10 -9 1 -43 2 17 -36 44 18
 -18 15 -33 -27 -3 47 -21 -32 6 18
 -43 -8 -28 -19 28 49 -19 20 1 42
 -19 2 -21 30 -11 30 -27 -11 -23 -6
 -22 46 -37 -31 37 34 14 -16 -7 -10
 -18 -28 -2 -17 30 -8 -7 27 32 -10
 48 -30 -36 18 -43 -4 3 21 -27 12
 0 -41 -25 -43 -26 21 43 6 3 35
 20 41 36 17 -13 21 -13 14 -28 -49
 -25 14 -30 0 11 8 -20 -26 -9 47
 40 35 -13 10 1 15 -6 30 -32 20
 14 -24 -31 -7 -4 0 -44 -18 30 31
 34 -18 49 0 10 38 -22 15 -40 4
 -48 12 32 -32 -17 13 1 14 -40 35
 -25 35 -42 29 -37 17 15 10 18 15
 26 -46 31 -19 16 -18 -2 25 49 4
 20 0 0 5 0 22 -5 -8 39 -7
 39 -28 -14 12 12 0 -47 -45 14 -41
 23 0 18 -42 -13 -38 18 26 -23 30
 -40 4 -23 -12 -21 -43 11 25 -41 13
 -25 -45 -10 -28 0 -29 -3 0 -4 -25
 15 25 23 -14 -14 1 -7 -48 2 32
 22 -32 24 -29 -19 12 -43 25 -15 17
 -27 35 34 42 6 -49 -34 -43 31 -33
 -32 -1 10 -22 -24 16 39 2 -14 -15
 -35 41 49 -12 -20 7 -16 -1 -16 -43
 30 -28 2 -19 -3 -37 4 -11 9 -7
 12 41 -39 18 -13 -5 27 38 -34 -39
 28 9 -46 49 37 31 20 8 -8 23
 -46 -2 -32 -39 7 -18 6 30 26 27
 13 44 5 -46 -40 -26 -30 9 -48 48
 34 4 -33 -23 29 -42 41 34 4 10
 -38 -38 40 -29 26 4 -25 -5 48 37
 -6 19 -28 -42 34 -48 -39 -23 48 -32
 15 40 0 15 -47 -30 -9 43 -44 -33
 -35 8 -40 -4 -34 0 -21 40 -40 -43
 43 18 24 7 24 -6 0 21 -21 -19
 36 -26 27 9 17 -5 -42 -15 -42 32
 -37 23 -42 14 3 2 -42 22 45 37
 9 -9 18 11 -8 31 38 47 21 -43
 -22 49 20 42 12 15 28 7 -11 38
 -5 24 25 -7 -3 25 -13 -32 34 -8
 -10 -15 -45 41 6 42 42 -41 20 -19
 -36 -21 0 43 31 -35 44 -7 42 0
 -48 21 -1 2 29 -2 -37 29 -21 13
 -13 -18 -21 7 -47 -1 -19 49 35 -10
 9 -39 -33 20 -18 -38 -7 -21 20 0
 3 10 26 47 7 21 35 6 8 -41
 40 27 42 1 9 -17 -15 -44 -6 -29
 -43 -13 8 49 32 0 26 45 -34 -17
 23 19 -33 17 9 36 -26 0 7 -46
 6 -42 28 0 -20 -8 -35 -41 -45 -13
 15 -5 23 37 35 -3 -47 48 -46 20
 -48 39 25 -2 -6 -14 -25 32 4 44
 33 10 0 -31 0 -27 -32 -36 13 -1
 -44 -2 -45 12 -26 -9 -16 30 -27 -41
 -26 15 41 49 -48 31 19 20 -13 -31
 -41 10 -14 -2 -30 -9 -42 12 -16 -27
 39 41 42 44 9 -19 4 0 -14 37
 44 6 -10 -5 25 19 -24 23 42 -20
 -44 46 33 39 13 8 35 -25 47 9
 -2 2 14 -28 -47 1 -5 13 21 -19
 34 -16 39 41 -14 0 -28 35 -47 4
 -20 -2 4 -29 25 21 -23 1 -17 -34
 10 11 -23 -49 -22 -25 -35 36 40 27
 -29 8 10 0 36 -23 41 -22 20 12
 16 -29 -47 -27 26 -46 -20 -25 49 46
 16 -5 -43 -27 38 -9 -7 18 -11 28
 3 -25 -32 -1 6 31 -45 19 0 -37
 8 -37 -4 -2 41 -41 -14 15 15 -27
 -41 21 -21 -34 3 9 -28 -18 47 -15
 5 30 2 -23 4 18 -29 -24 -49 -16
 14 -32 0 7 -22 12 5 8 -7 1
 -41 -11 -13 -39 -13 35 -18 -42 -8 37
 1 -35 -26 -42 47 31 -31 7 8 -41
 -45 3 -19 -36 8 -46 16 -31 28 44
 33 -47 0 -40 -21 19 -18 36 -39 -2
 -44 -34 -35 16 2 10 31 29 -29 -34
 -33 -17 8 -13 45 18 -34 -39 -27 -32
 39 3 -26 -26 -3 -44 -6 16 -6 37
 -37 13 7 27 -46 -30 39 -45 -8 37
 10 15 -19 -36 -23 1 -4 -27 -43 -29
 37 16 6 -22 47 31 -28 -38 -28 17
 -11 45 -35 -23 39 -23 -43 47 14 14
 3 21 38 3 -7 -4 -35 16 6 20
 39 4 -44 -25 24 11 13 12 -21 -6
 20 -12 28 -3 -49 17 -40 -4 -46 21
 6 37 -23 24 -20 -16 -45 43 1 -8
 -25 -32 0 -43 -18 -36 0 21 -35 -49
 0 14 -36 29 23 12 -2 48 44 39
 -20 -12 12 40 1 -13 -23 -14 -29 29
 0 27 42 -21 -1 16 -41 -41 -10 21
 32 46 -2 -48 37 -14 5 -25 5 41
 49 20 31 45 -29 9 33 38 19 -27
 18 -28 14 10 31 -15 -33 -24 12 -44
 34 18 -33 1 30 -16 21 -46 40 47
 -22 29 -18 -44 -38 19 2 -41 -48 -39
 -28 -33 27 6 42 -1 -46 23 -45 -42
 -11 -24 3 -9 12 21 47 -22 -43 -18
 17 -40 -36 29 -18 -33 -36 -30 39 -49
 -24 31 -38 18 45 -34 -26 -5 -40 35
 12 -17 -43 43 -2 -49 21 45 -6 9
 -46 10 -32 4 30 -1 29 -23 48 34
 13 47 37 10 -24 -38 -23 -23 0 32
 20 25 -49 -3 -30 -24 35 27 -27 -20
 18 34 -31 33 30 10 27 -3 -1 14
 -28 -30 47 -28 10 39 -7 11 0 39
 0 -45 -25 12 -20 -37 -25 -47 15 -19
 1 -18 20 16 -23 -1 27 29 -41 -40
 19 37 -37 14 48 -35 -19 -9 -14 -47
 25 -18 9 5 1 -33 47 -29 40 44
 44 46 -15 33 27 23 -27 -1 -49 11
 -25 0 2 40 -17 -7 16 -20 -35 13
 28 23 -42 -12 -41 5 -3 -26 -30 38
 8 -40 14 7 -49 42 -2 -23 8 -46
 -22 13 -8 7 29 25 -17 -36 -1 0
 40 23 46 -27 40 19 27 33 -11 43
 26 20 40 -22 -35 -3 -14 25 38 29
 -31 -30 27 13 33 5 31 -12 -9 2
 37 -32 3 27 19 9 12 23 -31 -33
 -30 -27 -41 31 -14 26 15 47 9 9
 13 11 -16 -11 29 -1 -15 -7 -40 5
 19 23 -15 -35 -1 37 12 -40 37 19
 -39 -14 30 33 -1 0 28 -12 33 -37
 -45 -8 44 -41 -9 13 25 -8 -42 44
 -20 -44 16 -23 29 -17 -4 -44 0 34
 7 -34 16 9 -33 40 1 -4 -4 -5
 26 35 -39 33 1 44 11 -19 -14 24
 31 22 -35 14 -1 16 37 3 -12 34
 0 -41 -29 42 33 -7 -17 -45 34 37
 -6 -47 -12 27 -47 32 -48 36 -9 36
 29 25 7 15 -34 34 35 -2 41 5
 -44 25 17 22 19 -20 -24 43 4 49
 -32 40 32 0 -6 47 -27 38 -24 -49
 21 7 -39 -13 -25 -46 -14 -37 -36 -42
 24 -41 8 26 -7 25 5 10 37 -6
 40 -10 25 -35 -47 -18 -45 -17 -27 17
 43 8 36 -20 -30 20 -34 -42 -19 -29
 -11 19 32 -6 13 19 29 -34 -17 -34
 19 35 15 36 -31 -33 13 6 34 -2
 -13 -12 42 28 41 -31 40 -6 -6 0
 37 -44 -34 6 -31 35 -22 -42 -25 6
 28 -2 18 -15 8 0 13 19 -6 -17
 -7 -45 -20 8 -2 44 -3 33 40 -19
 35 -26 -29 17 0 -47 23 -19 -15 -16
 48 3 -19 -25 22 -37 -7 19 13 31
 34 6 2 12 10 43 22 -11 49 4
 -22 35 -12 40 41 -42 -1 22 -40 9
 -44 -6 -12 -6 -31 24 -19 37 -48 -16
 48 -4 -5 -30 37 46 -34 26 -14 -42
 -26 -48 7 -44 -6 37 -39 -36 -34 -20
 -33 19 4 -7 37 -2 -43 -15 45 -21
 10 24 1 -18 -33 -3 -22 -24 -30 -48
 -4 -31 -10 26 4 -10 0 49 20 22
 -20 -14 -12 -49 0 -25 -33 -33 32 -20
 -27 -36 18 49 9 -38 38 -7 33 -14
 39 39 -2 19 7 -26 3 17 16 -45
 5 0 46 19 -34 19 -31 -41 -2 -29
 -22 -6 -17 17 24 45 -9 -29 35 31
 -23 -36 -43 13 40 15 -32 -22 23 -15
 -17 32 -17 11 0 39 0 -39 47 -28
 -43 -16 31 -11 34 -14 27 23 34 47
 -27 -2 -27 3 -34 -10 29 -17 -25 -42
 -24 -14 28 -4 -27 8 -36 -45 -43 18
 2 -48 -47 29 -30 -2 -23 24 36 43
 37 -4 11 -30 -26 18 -30 -33 33 -25
 22 34 -14 40 -40 22 46 45 5 8
 -23 -26 33 9 26 49 -31 40 49 -12
 -14 23 12 -42 -38 -32 17 -4 22 14
 -19 -18 -9 -23 17 -33 24 -33 29 -19
 -15 48 21 -14 -48 -24 -45 -44 -18 -6
 19 -4 -4 47 -33 -37 -6 -18 -13 -16
 39 -20 -27 -19 15 24 18 -2 -6 20
 20 48 11 33 -19 21 39 -40 40 38
 44 -18 21 0 -18 -7 -24 9 -12 -14
 -22 27 49 -8 16 -17 21 -26 -33 -35
 27 39 6 17 -25 -15 6 4 6 10
 28 49 -26 47 27 0 -12 9 39 1
 -25 38 40 -49 -31 -5 -1 -29 30 23
 -5 -21 13 29 46 1 -42 -49 -34 -7
 -27 9 14 -35 7 24 -2 -3 8 -31
 39 -36 -32 -16 27 -10 23 -6 -37 -38
 29 15 -27 -5 2 48 29 5 -7 -8
 38 39 -26 -22 27 -40 -15 48 -7 -16
 31 -30 41 8 -2 0 7 -42 -23 -22
 1 26 -1 -45 31 46 46 -46 30 10
 26 -16 10 32 -29 -37 18 7 46 -7
 -17 14 15 46 -48 27 -28 47 9 -9
 -27 23 10 7 -5 -43 -42 2 -13 36
 49 37 -47 15 -21 9 -44 -49 -36 15
 -47 -40 29 -18 -21 -42 -40 44 21 -40
 3 28 11 -30 -11 -32 18 21 8 -4
 16 -18 27 15 22 -35 19 13 4 -47
 37 21 -48 -42 -19 -7 -43 4 7 -2
 -8 -46 21 0 -28 -32 -30 -3 -3 -35
 12 -46 15 12 10 4 -34 -37 26 -1
 32 33 -12 6 8 42 -23 2 0 16
 0 -19 -9 42 -22 -30 23 39 35 32
 16 41 -40 18 -3 10 -16 23 -17 29
 36 -22 17 -29 -28 30 -6 -29 -27 -34
 41 36 23 43 1 -9 40 -28 -36 44
 1 -19 21 13 -17 37 -11 -17 -47 10
 14 14 6 -23 -38 -25 -19 -12 47 23
 -27 -17 47 -31 12 31 -19 -30 4 31
 4 2 -3 47 -29 -41 46 -17 -12 -5
 -33 -8 30 11 -43 42 23 -1 -8 -13
 17 -41 -24 0 0 -44 18 35 -9 4
 -47 26 39 -34 13 46 40 13 -6 -11
 -14 40 -32 12 32 11 -24 -32 36 32
 -36 -18 -16 -28 0 -45 -15 -17 -32 -1
 -7 -5 35 39 47 -43 16 -19 16 -33
 37 23 2 6 -20 -16 -9 4 -46 44
 23 11 12 -48 -43 19 -38 -33 24 -49
 -6 -22 29 -22 -19 -6 10 -9 21 11
 -46 2 0 1 39 -17 -12 5 27 35
 -11 -36 24 2 -49 2 -24 -4 -14 24
 -46 15 38 -11 39 -42 -24 12 -24 -26
 -44 -9 1 18 33 -35 -2 5 -34 -12
 39 -18 -40 46 -40 42 -15 -33 -47 -2
 14 22 41 -45 21 12 36 -32 -47 26
 36 15 -28 -5 2 12 25 40 32 13
 21 -31 -34 -26 43 41 2 19 6 -38
 -8 -34 2 36 -33 48 21 -26 30 6
 -19 5 -22 49 42 -18 -3 6 47 -38
 -44 -14 10 -25 45 -26 43 4 -41 49
 -32 -15 -30 -20 40 -4 37 4 43 -13
 -39 40 -10 -10 38 9 -24 -48 -23 16
 -21 4 0 -47 -45 44 2 -10 -38 -49
 -21 -3 38 42 -21 41 -28 43 28 26
 11 36 -39 -10 36 -29 13 -37 -7 -7
 -11 15 -12 19 -21 -2 16 -24 -25 -40
 21 -36 -5 -37 9 28 -44 16 21 34
 46 -47 26 49 32 -36 -46 44 -30 18
 -47 21 -20 9 38 -11 39 -2 35 7
 27 0 -42 37 -1 42 -14 -19 -25 -24
 -33 40 -25 -45 -42 39 38 22 -14 -45
 5 18 36 -5 -30 -22 34 21 38 -46
 -16 33 1 19 1 23 32 31 26 24
 -10 -46 36 4 -11 14 36 -25 37 -2
 15 8 -45 -21 -22 -28 -4 17 -36 -35
 -28 33 -20 -41 -41 -41 39 48 33 -10
 10 -30 -19 -36 47 -24 26 -24 49 -1
 48 6 27 28 1 -5 -1 -12 33 -35
 43 0 32 44 0 35 12 27 -28 16
 37 43 5 -35 8 41 15 -42 25 3
 -10 -1 -4 -25 8 1 -17 -22 -8 0
 -28 11 -31 30 -46 -32 10 17 -2 12
 -1 -2 -33 -5 -43 13 15 0 19 -18
 1 -4 4 -1 26 48 15 24 -6 39
 -9 -16 -19 -40 19 23 -29 33 40 3
 -36 -16 4 6 -24 6 -32 5 -44 -34
 -4 -9 3 26 -42 -27 -38 -15 -49 -26
 4 18 -6 48 20 -17 47 9 10 -10
 45 22 29 -40 -49 31 3 35 27 -6
 15 -40 28 -34 -18 -16 -8 -29 -43 17
 -30 45 -43 -30 22 -26 -25 -8 36 -7
 32 0 14 -45 30 28 -34 26 -45 -41
 0 21 34 20 34 1 6 -43 22 -40
 -36 -28 -7 26 0 -1 -12 39 12 -7
 23 -1 45 -49 25 22 18 -47 -43 -3
 4 0 41 42 -27 30 42 -5 16 -37
 43 -4 37 -9 -21 28 6 48 11 1
 -28 15 8 21 -10 10 -34 -12 12 -15
 -15 22 -20 9 0 -41 -7 -25 9 16
 -40 -3 -13 -34 45 21 -19 -30 0 -34
 22 30 17 47 -39 -10 -36 8 40 40
 36 49 26 -48 -22 -48 -44 20 -32 18
 33 47 -49 9 -3 2 -4 -1 39 28
 5 8 47 -1 45 17 20 32 30 -11
 -33 7 -29 33 -33 0 -47 37 34 43
 40 29 -47 5 -20 37 16 12 6 41
 2 -11 45 -47 43 -44 -7 0 26 -36
 -43 0 18 31 -37 23 -43 26 -6 24
 17 -45 29 12 39 45 12 4 21 12
 4 15 -15 -14 2 -10 -39 -18 -23 35
 -36 -30 -4 -7 -16 -39 -20 19 1 -29
 -32 -19 49 -28 -6 -17 -6 28 25 -23
 15 -20 31 -47 -23 23 -33 10 -25 15
 -10 39 21 49 -16 -19 2 0 10 37
 -33 41 -16 45 -5 47 -46 33 44 -46
 17 19 10 2 -37 32 40 -24 -34 -7
 -21 -14 4 1 39 -23 0 38 -49 -28
 33 -14 45 5 -12 7 -43 -11 9 19
 29 -12 19 33 -37 -24 5 -4 2 -37
 -36 -6 -17 27 -33 7 -13 -23 20 15
 -47 8 23 5 47 -43 -5 9 -37 29
 -27 15 19 -40 48 31 11 -28 41 35
 -7 38 1 -23 -35 -12 29 11 15 -25
 -4 42 40 23 -10 11 -19 23 -43 -32
 -21 -14 -40 25 37 -44 -5 -40 4 6
 8 -17 21 3 -9 -28 -4 -1 44 -11
 28 -7 28 44 -10 42 19 25 -22 -22
 -14 14 30 -9 -2 0 14 -13 -43 -16
 -16 19 -29 -41 -3 22 -8 -31 -19 45
 30 12 21 -4 40 38 45 -41 -11 14
 -40 20 -34 21 -25 -38 32 45 -27 39
 -37 14 5 -40 -3 1 -31 -20 -10 47
 0 -15 39 13 18 -2 33 -10 6 0
 33 -18 25 47 -12 -38 -39 -36 3 30
 -45 41 -8 -9 1 14 40 49 46 -3
 -1 -31 34 0 -1 37 27 -41 -25 -43
 -47 -48 -12 -45 43 17 9 -30 13 -13
 6 -26 40 37 31 -13 -14 12 -46 44
 -28 -10 35 13 -6 38 -10 -21 -14 -23
 7 -31 -18 37 16 -8 -35 27 -5 7
 0 -17 -22 -22 -39 -34 37 15 18 -20
 36 -18 -43 1 48 -4 19 -16 -20 6
 35 -48 30 -39 -40 1 39 -6 -29 11
 -38 8 9 -7 37 42 18 38 -10 28
 -6 -12 7 30 -41 -33 44 31 -7 -43
 39 -43 13 4 -4 0 -29 -34 -28 -4
 42 44 7 38 -43 15 4 -40 3 -2
 -8 26 -25 2 9 -47 -25 16 -4 -22
 31 22 7 3 4 -35 -11 29 -24 11
 -23 37 -12 35 32 -45 -13 -27 46 22
 -13 7 45 27 -44 49 36 44 28 -26
 16 -37 35 0 11 -38 -30 40 28 14
 19 16 -11 -38 -26 -2 10 1 -16 4
 32 18 -44 48 -17 -18 25 -19 17 5
 37 29 47 -37 15 3 47 48 4 9
 -45 -3 29 19 -7 0 -36 -18 11 27
 34 22 -33 21 8 23 47 16 2 38
 -40 -1 -9 18 -36 -44 2 -31 -46 36
 -48 11 -37 4 -5 44 42 -36 14 -29
 -44 -4 46 27 40 -13 29 2 1 -23
 34 -45 32 -17 48 -31 0 14 7 37
 -44 6 -46 43 11 43 36 27 -25 18
 35 9 10 27 39 -49 -11 39 -31 -46
 -33 10 25 10 17 -45 -16 34 -14 30
 -31 43 -40 -27 -2 38 -48 43 -9 14
 29 23 27 33 -43 -44 46 -11 17 10
 -19 35 49 42 12 -37 46 48 -21 -21
 -8 4 -20 3 47 36 -10 10 -32 49
 18 -38 19 27 16 -30 -26 0 -39 35
 42 36 -13 -6 37 -36 -19 -8 35 -25
 -8 -9 -6 15 43 -25 5 25 49 -45
 5 4 29 27 -20 -6 -26 -26 -40 -19
 21 17 26 12 14 22 48 -10 -24 1
 25 -18 47 -18 48 -31 -25 -46 9 27
 0 43 -35 15 14 12 37 7 22 11
 16 -17 7 9 47 -6 45 -5 24 9
 15 -47 -37 -9 -49 0 -17 -6 -24 15
 -13 -14 15 -10 -37 2 23 -7 -27 -5
 19 31 26 1 33 -48 9 -30 -3 8
 -5 12 -16 -27 -3 6 -35 44 -16 36
 -1 -41 27 42 46 17 48 -45 -9 -28
 33 4 48 15 21 -24 25 -23 38 38
 -35 -10 -25 -2 -22 -15 -36 -17 -15 13
 9 -46 -49 7 46 24 2 42 -30 -17
 -22 5 -47 9 -4 -4 35 -19 -47 -28
 -5 -18 -27 -24 -11 -8 -23 47 7 0
 9 0 -30 -25 29 -10 27 -28 4 42
 -49 10 40 23 -4 19 49 37 17 -5
 44 24 -20 -20 11 -44 -41 -37 -25 -14
 -23 -47 -49 -28 4 32 -14 -29 -30 8
 8 20 7 0 44 1 -33 -12 -30 -47
 49 -12 -45 2 8 -42 -41 35 49 -28
 -44 44 29 17 -42 -41 -33 -30 -47 43
 4 5 4 2 26 -16 34 -43 47 27
 -7 -49 -30 -23 -2 7 0 -40 -43 48
 -40 -21 -10 8 0 43 -29 5 -45 -5
 -9 -31 -29 -24 -15 22 -43 45 3 -16
 -19 -32 -42 -25 13 2 14 -26 -17 -8
 7 38 7 22 4 42 13 4 37 -40
 -32 -38 14 11 40 13 48 -26 11 3
 0 23 48 22 -27 -48 24 17 2 28
 -16 19 -44 -15 1 48 -32 -25 45 43
 13 16 32 -27 35 40 0 -43 -38 15
 48 15 -25 -7 -5 17 -16 -31 -28 7
 39 -43 -14 4 -9 17 49 -37 35 -1
 -39 -9 34 46 19 45 -47 -10 20 34
 -14 9 47 17 17 15 -41 -29 -13 -36
 -27 5 -22 16 36 9 13 44 0 -6
 -39 1 -20 -48 -20 15 -48 3 11 -15
 -25 -11 -32 46 -6 5 33 19 -36 36
 -22 41 -12 -32 -26 -19 -7 28 45 22
 10 -46 26 6 2 -31 -7 -17 24 45
 -49 35 37 34 34 13 0 1 -18 -5
 8 -2 8 34 39 28 -40 -42 -18 -2
 -24 35 46 5 3 30 -21 24 -29 42
 0 -41 -34 32 -11 -48 -16 -1 -10 -8
 -25 20 36 -38 43 -38 49 18 23 18
 9 35 47 9 -43 -44 -24 -12 -37 -31
 30 11 -27 13 -15 -36 8 7 32 47
 -27 5 -32 7 46 7 -46 -8 2 -35
 5 -45 49 44 18 -6 26 -21 -3 -3
 -10 -46 -20 5 -38 33 27 -28 39 8
 19 21 3 -42 -16 -29 17 -26 4 -2
 -22 1 -48 12 -8 -29 7 -13 -3 35
 -5 49 -1 32 -5 -48 46 49 -42 46
 -20 15 -33 7 46 24 0 41 0 2
 -21 -22 -17 25 -28 45 13 7 -7 -47
 31 -9 12 10 14 -14 -27 -35 41 -21
 47 12 -14 0 24 33 -7 38 36 -2
 -32 1 -49 -40 -47 -25 41 22 6 22
 6 35 -43 -2 -49 9 19 -13 8 -43
 -21 35 -36 -11 6 -28 -13 0 0 24
 40 -40 2 34 -9 18 8 49 -47 -27
 -34 39 0 -34 12 45 7 -20 -26 -33
 6 38 26 -2 -26 -37 -29 3 21 27
 -49 41 -21 33 -25 37 15 29 -41 13
 21 -1 39 43 -26 -46 31 -36 -26 24
 15 49 29 -15 -45 -9 23 36 -33 36
 -26 21 -16 -31 35 0 25 -32 -6 -20
 43 -40 20 21 49 -48 8 0 -23 -39
 -35 5 -4 -34 -31 32 -34 -29 -36 -47
 4 5 -26 11 -45 -10 1 -12 49 18
 35 -38 1 -15 17 -43 -42 -2 36 42
 18 30 26 -39 29 11 37 44 37 31
 5 -15 -21 40 46 -31 26 29 -1 29
 27 -49 -24 33 28 -36 -34 -26 42 -13
 45 -40 -2 24 49 -45 -21 -29 -12 9
 -34 -41 47 -25 -24 32 -22 -44 16 26
 -36 26 14 8 33 -37 28 25 -1 -35
 -38 -23 3 -15 -32 44 42 -40 -9 -2
 -22 -32 -33 -20 15 7 7 -36 -21 -8
 0 -35 -42 -43 49 -35 39 11 -19 42
 -32 49 -6 47 -18 -17 -8 -46 -49 -17
 44 -8 4 -32 9 14 -14 -24 23 17
 -49 -47 -45 16 45 13 47 -25 12 -44
 -46 -44 -42 41 -32 5 4 -46 38 33
 -35 40 40 -38 22 25 -18 -33 29 29
 -48 27 -46 -33 33 39 -43 15 36 -15
 -22 -34 -19 42 -19 -39 -5 22 -25 -22
 29 41 -43 -37 -34 40 -34 -26 -22 20
 -16 29 6 38 8 28 4 -43 38 -49
 -2 -43 -47 -2 39 47 -18 -12 -33 -12
 29 -3 16 -35 -5 32 -9 -14 -6 4
 -16 21 47 12 -49 -6 25 -13 -7 45
 -24 6 -33 0 21 37 26 42 20 -39
 -3 8 -9 34 37 -27 -40 -21 0 16
 33 38 -1 -39 21 -18 10 31 -49 -46
 -9 27 -27 28 10 33 2 0 21 0
 -9 -42 25 25 27 -35 -17 -31 5 46
 -25 -30 -36 4 -49 1 -19 -49 -29 -43
 -44 5 -21 1 42 -27 41 10 -40 -41
 48 42 -17 19 6 46 11 41 28 11
 22 34 -6 -3 -40 9 10 20 11 36
 44 1 32 47 -13 -16 -17 -38 2 -44
 44 46 23 39 15 26 -34 -48 -44 -36
 48 43 14 48 39 39 -34 -1 -17 8
 44 -31 21 -22 -29 48 35 41 -29 -2
 20 -30 -34 -41 -26 -47 -41 31 -19 16
 28 -13 -29 2 34 -40 37 42 5 45
 -17 -12 27 27 -36 -12 -12 22 31 3
 15 38 -41 26 31 30 1 -3 -10 -17
 -12 30 2 -9 -3 39 40 -26 29 24
 3 9 37 18 5 -6 -40 -3 48 32
 -12 -24 -15 -31 15 35 2 8 39 -7
 -17 -17 22 2 41 -45 -25 15 11 -30
 49 34 49 27 -27 -21 -7 -30 -36 0
 -43 18 27 18 -17 46 25 -6 27 -37
 -5 34 18 11 49 -39 12 13 38 -18
 10 36 16 -15 8 17 -25 38 21 31
 -1 41 6 -26 24 -4 47 -6 -48 -25
 -33 -20 10 -46 3 38 38 -2 38 -48
 31 -49 41 -41 -34 -16 -47 -14 20 39
 31 -23 6 -28 -46 36 40 -1 10 12
 -17 43 43 26 1 19 -43 6 35 49
 38 33 7 25 7 35 42 27 -31 1
 39 46 -22 20 -42 -13 -16 -38 37 -19
 22 36 -16 15 13 -8 -3 42 5 12
 34 -48 27 -45 12 37 4 7 47 -39
 -48 -41 -47 23 35 -22 -1 -9 -25 -47
 -28 46 -18 12 -47 -49 36 -28 -18 -45
 -28 42 -2 11 2 45 33 -49 -32 24
 19 7 21 0 21 -5 -36 -45 0 10
 8 -28 39 47 -27 8 2 0 -23 -30
 -49 -17 -32 -19 15 4 11 -23 -6 7
 -10 44 -23 12 -48 39 44 17 -45 26
 -31 -9 42 -8 -37 49 -13 10 18 -31
 13 49 30 -28 -47 0 -30 33 34 -13
 11 -5 -34 -4 36 -44 -28 19 41 -11
 -47 -4 45 2 18 -6 -13 -48 -15 0
 -9 -28 42 38 41 16 7 12 15 -16
 13 0 7 -11 0 -38 16 25 26 -27
 -45 -31 -25 22 5 47 -26 -48 29 -8
 20 -48 18 25 -30 11 -49 -13 -28 -8
 16 -39 -15 15 0 -37 14 29 -42 25
 47 5 -4 -1 -21 -25 42 -16 -48 13
 40 -37 -1 -8 45 -36 -39 -37 -5 18
 0 12 10 -21 -10 40 7 44 -33 -11
 -45 -41 -9 43 -17 -30 -4 2 41 -41
 -27 -28 23 -6 2 -33 18 -19 -48 -41
 -21 35 -49 -40 20 -31 -1 36 24 -32
 -24 -23 37 21 -23 4 6 39 -17 0
 40 -15 6 -2 -15 -41 13 -32 -45 -21
 5 -37 0 10 41 28 13 -20 -10 -47
 -25 17 26 -18 -18 -8 3 28 -39 38
 -7 -18 -17 -4 43 29 3 29 -21 46
 -17 40 -29 40 -32 -19 16 -8 48 39
 -40 42 44 30 -43 18 -49 30 43 -43
 -4 -28 -6 -19 42 47 -44 -35 -43 -37
 -45 46 31 7 -20 -11 -12 -19 25 20
 32 47 24 23 35 27 -17 24 16 -27
 -49 -47 39 30 -36 -5 21 39 49 -29
 -15 -43 0 -3 -18 33 -40 36 17 31
 -9 25 27 -48 11 -1 -48 -18 -24 -31
 14 -29 -49 -42 23 -33 13 30 7 14
 -15 13 -31 -13 18 47 -13 36 -47 -8
 22 -36 -12 40 -8 -10 -24 28 32 -45
 -10 -3 -17 37 -42 47 -14 -12 -17 6
 32 36 13 -11 -3 -20 28 5 19 -15
 -25 -20 -5 -40 -35 -32 26 -46 -42 48
 -9 25 45 -22 44 44 34 -13 -21 38
 -20 -21 37 -25 -32 -3 8 29 5 19
 -7 -2 46 -44 19 -40 7 -36 -45 -35
 -5 -27 22 36 39 10 -44 23 34 -22
 -42 24 -47 -23 36 -36 -21 -49 45 -12
 47 22 -29 46 -49 -1 -5 -13 -14 -44
 -39 -30 -28 48 17 -3 35 30 -34 11
 17 -40 41 -20 -38 41 24 49 -17 -16
 -49 -16 36 -12 34 -49 12 -46 -18 -5
 24 -1 22 -26 -16 21 30 -34 45 11
 -25 -29 35 -36 1 30 -40 1 0 -24
 29 -24 23 -39 -38 22 -42 -16 -24 -14
 18 -14 47 10 -7 9 -20 -44 -48 -31
 -11 -47 18 44 -14 38 -16 -15 -33 -27
 44 0 -14 -12 -12 5 45 48 23 38
 -12 -38 -47 -40 22 27 27 10 -32 -16
 -10 29 17 -21 -47 -29 21 -48 7 21
 -9 11 -49 22 -45 24 30 -25 23 -17
 0 -39 15 -39 18 48 15 -8 30 -5
 3 -48 34 -19 -1 7 35 44 -5 -1
 -31 -43 -34 47 -45 25 21 -23 -5 -35
 -1 -26 -11 -28 -31 -18 7 43 -15 -48
 22 26 32 -20 49 20 40 22 6 -46
 -30 -39 -5 4 -7 -33 15 17 -22 -31
 42 25 12 14 -49 28 39 -39 6 29
